UniRef90_UPI001FB6C471	d20623a5943c01c73ac66977917a9c77	537	ProSiteProfiles	PS50002	Src homology 3 (SH3) domain profile.	479	537	25.584288	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_UPI001FB6C471	d20623a5943c01c73ac66977917a9c77	537	MobiDBLite	mobidb-lite	consensus disorder prediction	334	349	-	T	18-03-2024	-	-	-	-
UniRef90_UPI001FB6C471	d20623a5943c01c73ac66977917a9c77	537	PANTHER	PTHR10460	ABL INTERACTOR FAMILY MEMBER	14	294	5.0E-53	T	18-03-2024	IPR028457	ABI family	-	-
UniRef90_UPI001FB6C471	d20623a5943c01c73ac66977917a9c77	537	Pfam	PF07815	Abl-interactor HHR	101	172	4.5E-26	T	18-03-2024	IPR012849	Abl-interactor, homeo-domain homologous domain	-	-
UniRef90_UPI001FB6C471	d20623a5943c01c73ac66977917a9c77	537	Gene3D	G3DSA:6.10.140.1620	-	8	112	2.0E-36	T	18-03-2024	-	-	-	-
UniRef90_A0A3P8S286	35c03accbb0562dfaecea1a71b697fca	270	PRINTS	PR01217	Proline rich extensin signature	166	178	3.0E-10	T	18-03-2024	-	-	-	-
UniRef90_A0A3P8S286	35c03accbb0562dfaecea1a71b697fca	270	PRINTS	PR01217	Proline rich extensin signature	229	246	3.0E-10	T	18-03-2024	-	-	-	-
UniRef90_A0A3P8S286	35c03accbb0562dfaecea1a71b697fca	270	PRINTS	PR01217	Proline rich extensin signature	204	220	3.0E-10	T	18-03-2024	-	-	-	-
UniRef90_A0A3P8S286	35c03accbb0562dfaecea1a71b697fca	270	PRINTS	PR01217	Proline rich extensin signature	121	133	3.0E-10	T	18-03-2024	-	-	-	-
UniRef90_A0A3P8S286	35c03accbb0562dfaecea1a71b697fca	270	PRINTS	PR01217	Proline rich extensin signature	182	203	3.0E-10	T	18-03-2024	-	-	-	-
UniRef90_A0A3P8S286	35c03accbb0562dfaecea1a71b697fca	270	MobiDBLite	mobidb-lite	consensus disorder prediction	123	270	-	T	18-03-2024	-	-	-	-
UniRef90_A0A3P8S286	35c03accbb0562dfaecea1a71b697fca	270	Pfam	PF07815	Abl-interactor HHR	102	160	3.7E-18	T	18-03-2024	IPR012849	Abl-interactor, homeo-domain homologous domain	-	-
UniRef90_A0A3P8S286	35c03accbb0562dfaecea1a71b697fca	270	Gene3D	G3DSA:6.10.140.1620	-	5	111	9.9E-28	T	18-03-2024	-	-	-	-
UniRef90_A0A3P8S286	35c03accbb0562dfaecea1a71b697fca	270	PANTHER	PTHR10460	ABL INTERACTOR FAMILY MEMBER	8	264	4.8E-35	T	18-03-2024	IPR028457	ABI family	-	-
UniRef90_A0A3P8S286	35c03accbb0562dfaecea1a71b697fca	270	MobiDBLite	mobidb-lite	consensus disorder prediction	165	270	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8C6AXG3	f064b08288d04211c0e2b985dd1fe67f	1228	SUPERFAMILY	SSF49265	Fibronectin type III	987	1083	9.74E-19	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_A0A8C6AXG3	f064b08288d04211c0e2b985dd1fe67f	1228	Pfam	PF00041	Fibronectin type III domain	993	1076	1.6E-6	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8C6AXG3	f064b08288d04211c0e2b985dd1fe67f	1228	CDD	cd00063	FN3	122	201	1.78391E-4	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8C6AXG3	f064b08288d04211c0e2b985dd1fe67f	1228	MobiDBLite	mobidb-lite	consensus disorder prediction	883	897	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8C6AXG3	f064b08288d04211c0e2b985dd1fe67f	1228	FunFam	G3DSA:2.60.40.10:FF:000288	target of Nesh-SH3 isoform X5	117	219	2.5E-69	T	18-03-2024	-	-	-	-
UniRef90_A0A8C6AXG3	f064b08288d04211c0e2b985dd1fe67f	1228	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	117	219	7.3E-14	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A8C6AXG3	f064b08288d04211c0e2b985dd1fe67f	1228	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	985	1090	4.2E-18	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A8C6AXG3	f064b08288d04211c0e2b985dd1fe67f	1228	MobiDBLite	mobidb-lite	consensus disorder prediction	857	876	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8C6AXG3	f064b08288d04211c0e2b985dd1fe67f	1228	MobiDBLite	mobidb-lite	consensus disorder prediction	534	548	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8C6AXG3	f064b08288d04211c0e2b985dd1fe67f	1228	MobiDBLite	mobidb-lite	consensus disorder prediction	392	995	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8C6AXG3	f064b08288d04211c0e2b985dd1fe67f	1228	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	993	1086	21.530594	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8C6AXG3	f064b08288d04211c0e2b985dd1fe67f	1228	CDD	cd00063	FN3	992	1083	4.69501E-12	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8C6AXG3	f064b08288d04211c0e2b985dd1fe67f	1228	Pfam	PF21731	Target of Nesh-SH3 C-terminal domain	1102	1225	2.5E-48	T	18-03-2024	IPR049109	Target of Nesh-SH3/FNDC1, C-terminal domain	-	-
UniRef90_A0A8C6AXG3	f064b08288d04211c0e2b985dd1fe67f	1228	MobiDBLite	mobidb-lite	consensus disorder prediction	945	959	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8C6AXG3	f064b08288d04211c0e2b985dd1fe67f	1228	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	122	220	11.132497	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8C6AXG3	f064b08288d04211c0e2b985dd1fe67f	1228	PANTHER	PTHR23197	TARSH-RELATED FIBRONECTIN DOMAIN-CONTAINING	687	1228	0.0	T	18-03-2024	-	-	-	-
UniRef90_A0A8C6AXG3	f064b08288d04211c0e2b985dd1fe67f	1228	MobiDBLite	mobidb-lite	consensus disorder prediction	449	471	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8C6AXG3	f064b08288d04211c0e2b985dd1fe67f	1228	MobiDBLite	mobidb-lite	consensus disorder prediction	842	856	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8C6AXG3	f064b08288d04211c0e2b985dd1fe67f	1228	MobiDBLite	mobidb-lite	consensus disorder prediction	549	563	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8C6AXG3	f064b08288d04211c0e2b985dd1fe67f	1228	MobiDBLite	mobidb-lite	consensus disorder prediction	791	811	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8C6AXG3	f064b08288d04211c0e2b985dd1fe67f	1228	MobiDBLite	mobidb-lite	consensus disorder prediction	392	432	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8C6AXG3	f064b08288d04211c0e2b985dd1fe67f	1228	FunFam	G3DSA:2.60.40.10:FF:000292	Target of Nesh-SH3 isoform 1	985	1089	1.4E-61	T	18-03-2024	-	-	-	-
UniRef90_A0A8C6AXG3	f064b08288d04211c0e2b985dd1fe67f	1228	MobiDBLite	mobidb-lite	consensus disorder prediction	662	687	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8C6AXG3	f064b08288d04211c0e2b985dd1fe67f	1228	MobiDBLite	mobidb-lite	consensus disorder prediction	483	513	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8C6AXG3	f064b08288d04211c0e2b985dd1fe67f	1228	MobiDBLite	mobidb-lite	consensus disorder prediction	713	733	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8C6AXG3	f064b08288d04211c0e2b985dd1fe67f	1228	SUPERFAMILY	SSF49265	Fibronectin type III	122	219	2.54E-10	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_A0A673CZ85	7aa97af79ae5ef3f544b3b932913ce37	904	MobiDBLite	mobidb-lite	consensus disorder prediction	317	332	-	T	18-03-2024	-	-	-	-
UniRef90_A0A673CZ85	7aa97af79ae5ef3f544b3b932913ce37	904	Pfam	PF21731	Target of Nesh-SH3 C-terminal domain	778	901	9.1E-47	T	18-03-2024	IPR049109	Target of Nesh-SH3/FNDC1, C-terminal domain	-	-
UniRef90_A0A673CZ85	7aa97af79ae5ef3f544b3b932913ce37	904	MobiDBLite	mobidb-lite	consensus disorder prediction	474	504	-	T	18-03-2024	-	-	-	-
UniRef90_A0A673CZ85	7aa97af79ae5ef3f544b3b932913ce37	904	PANTHER	PTHR23197	TARSH-RELATED FIBRONECTIN DOMAIN-CONTAINING	14	904	1.0E-170	T	18-03-2024	-	-	-	-
UniRef90_A0A673CZ85	7aa97af79ae5ef3f544b3b932913ce37	904	MobiDBLite	mobidb-lite	consensus disorder prediction	396	410	-	T	18-03-2024	-	-	-	-
UniRef90_A0A673CZ85	7aa97af79ae5ef3f544b3b932913ce37	904	MobiDBLite	mobidb-lite	consensus disorder prediction	432	461	-	T	18-03-2024	-	-	-	-
UniRef90_A0A673CZ85	7aa97af79ae5ef3f544b3b932913ce37	904	CDD	cd00063	FN3	672	760	6.66544E-10	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A673CZ85	7aa97af79ae5ef3f544b3b932913ce37	904	MobiDBLite	mobidb-lite	consensus disorder prediction	192	312	-	T	18-03-2024	-	-	-	-
UniRef90_A0A673CZ85	7aa97af79ae5ef3f544b3b932913ce37	904	MobiDBLite	mobidb-lite	consensus disorder prediction	54	162	-	T	18-03-2024	-	-	-	-
UniRef90_A0A673CZ85	7aa97af79ae5ef3f544b3b932913ce37	904	MobiDBLite	mobidb-lite	consensus disorder prediction	163	191	-	T	18-03-2024	-	-	-	-
UniRef90_A0A673CZ85	7aa97af79ae5ef3f544b3b932913ce37	904	MobiDBLite	mobidb-lite	consensus disorder prediction	1	15	-	T	18-03-2024	-	-	-	-
UniRef90_A0A673CZ85	7aa97af79ae5ef3f544b3b932913ce37	904	MobiDBLite	mobidb-lite	consensus disorder prediction	369	395	-	T	18-03-2024	-	-	-	-
UniRef90_A0A673CZ85	7aa97af79ae5ef3f544b3b932913ce37	904	SUPERFAMILY	SSF49265	Fibronectin type III	671	760	3.65E-15	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_A0A673CZ85	7aa97af79ae5ef3f544b3b932913ce37	904	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	668	762	5.9E-14	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A673CZ85	7aa97af79ae5ef3f544b3b932913ce37	904	MobiDBLite	mobidb-lite	consensus disorder prediction	1	562	-	T	18-03-2024	-	-	-	-
UniRef90_A0A673CZ85	7aa97af79ae5ef3f544b3b932913ce37	904	MobiDBLite	mobidb-lite	consensus disorder prediction	537	557	-	T	18-03-2024	-	-	-	-
UniRef90_A0A673CZ85	7aa97af79ae5ef3f544b3b932913ce37	904	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	672	763	18.556328	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A673CZ85	7aa97af79ae5ef3f544b3b932913ce37	904	MobiDBLite	mobidb-lite	consensus disorder prediction	333	347	-	T	18-03-2024	-	-	-	-
UniRef90_A0A673CZ85	7aa97af79ae5ef3f544b3b932913ce37	904	Pfam	PF00041	Fibronectin type III domain	672	753	0.0034	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	MobiDBLite	mobidb-lite	consensus disorder prediction	1196	1365	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	MobiDBLite	mobidb-lite	consensus disorder prediction	1301	1315	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	MobiDBLite	mobidb-lite	consensus disorder prediction	1388	1413	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	MobiDBLite	mobidb-lite	consensus disorder prediction	481	506	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	116	214	11.203501	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	MobiDBLite	mobidb-lite	consensus disorder prediction	1250	1264	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	110	213	6.6E-14	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	MobiDBLite	mobidb-lite	consensus disorder prediction	1493	1507	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	SUPERFAMILY	SSF49265	Fibronectin type III	1405	1501	5.18E-18	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	MobiDBLite	mobidb-lite	consensus disorder prediction	1035	1124	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	MobiDBLite	mobidb-lite	consensus disorder prediction	444	464	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	MobiDBLite	mobidb-lite	consensus disorder prediction	383	398	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	CDD	cd00063	FN3	116	195	8.17337E-4	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	MobiDBLite	mobidb-lite	consensus disorder prediction	1487	1515	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	MobiDBLite	mobidb-lite	consensus disorder prediction	1272	1294	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	PANTHER	PTHR23197	TARSH-RELATED FIBRONECTIN DOMAIN-CONTAINING	1	1646	0.0	T	18-03-2024	-	-	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	MobiDBLite	mobidb-lite	consensus disorder prediction	332	352	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	MobiDBLite	mobidb-lite	consensus disorder prediction	379	854	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	SUPERFAMILY	SSF49265	Fibronectin type III	115	213	4.76E-10	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	MobiDBLite	mobidb-lite	consensus disorder prediction	526	544	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	Pfam	PF21731	Target of Nesh-SH3 C-terminal domain	1520	1643	3.6E-48	T	18-03-2024	IPR049109	Target of Nesh-SH3/FNDC1, C-terminal domain	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	1403	1507	1.5E-17	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	MobiDBLite	mobidb-lite	consensus disorder prediction	887	914	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	MobiDBLite	mobidb-lite	consensus disorder prediction	810	824	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	MobiDBLite	mobidb-lite	consensus disorder prediction	311	352	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	MobiDBLite	mobidb-lite	consensus disorder prediction	409	426	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	1411	1504	21.009899	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	MobiDBLite	mobidb-lite	consensus disorder prediction	1035	1051	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	CDD	cd00063	FN3	1410	1501	1.31603E-10	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	FunFam	G3DSA:2.60.40.10:FF:000292	Target of Nesh-SH3 isoform 1	1403	1507	8.2E-62	T	18-03-2024	-	-	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	MobiDBLite	mobidb-lite	consensus disorder prediction	1053	1081	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D1RW65	266dbdb4e3aa4d486a9cdc35b266d9dd	1646	Pfam	PF00041	Fibronectin type III domain	1411	1494	5.6E-6	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8B9CXH8	329c2ff8170f35cbb82839bd140ebbc8	409	SUPERFAMILY	SSF50044	SH3-domain	346	408	9.68E-20	T	18-03-2024	IPR036028	SH3-like domain superfamily	-	-
UniRef90_A0A8B9CXH8	329c2ff8170f35cbb82839bd140ebbc8	409	Gene3D	G3DSA:2.30.30.40	SH3 Domains	341	409	3.9E-19	T	18-03-2024	-	-	-	-
UniRef90_A0A8B9CXH8	329c2ff8170f35cbb82839bd140ebbc8	409	PRINTS	PR00452	SH3 domain signature	369	384	2.7E-5	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_A0A8B9CXH8	329c2ff8170f35cbb82839bd140ebbc8	409	PRINTS	PR00452	SH3 domain signature	355	365	2.7E-5	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_A0A8B9CXH8	329c2ff8170f35cbb82839bd140ebbc8	409	PRINTS	PR00452	SH3 domain signature	397	409	2.7E-5	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_A0A8B9CXH8	329c2ff8170f35cbb82839bd140ebbc8	409	CDD	cd11826	SH3_Abi	356	407	3.88065E-25	T	18-03-2024	IPR028455	ABI gene family member 3, SH3 domain	-	-
UniRef90_A0A8B9CXH8	329c2ff8170f35cbb82839bd140ebbc8	409	Pfam	PF14604	Variant SH3 domain	360	407	4.1E-9	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_A0A8B9CXH8	329c2ff8170f35cbb82839bd140ebbc8	409	PANTHER	PTHR10460	ABL INTERACTOR FAMILY MEMBER	43	383	4.2E-65	T	18-03-2024	IPR028457	ABI family	-	-
UniRef90_A0A8B9CXH8	329c2ff8170f35cbb82839bd140ebbc8	409	SMART	SM00326	SH3_2	355	409	5.8E-14	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_A0A8B9CXH8	329c2ff8170f35cbb82839bd140ebbc8	409	MobiDBLite	mobidb-lite	consensus disorder prediction	239	259	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8B9CXH8	329c2ff8170f35cbb82839bd140ebbc8	409	Gene3D	G3DSA:6.10.140.1620	-	40	144	1.5E-37	T	18-03-2024	-	-	-	-
UniRef90_A0A8B9CXH8	329c2ff8170f35cbb82839bd140ebbc8	409	Coils	Coil	Coil	123	143	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8B9CXH8	329c2ff8170f35cbb82839bd140ebbc8	409	ProSiteProfiles	PS50002	Src homology 3 (SH3) domain profile.	352	409	22.709404	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_A0A8B9CXH8	329c2ff8170f35cbb82839bd140ebbc8	409	FunFam	G3DSA:2.30.30.40:FF:000170	ABI gene family member 3	341	409	1.2E-34	T	18-03-2024	-	-	-	-
UniRef90_A0A8B9CXH8	329c2ff8170f35cbb82839bd140ebbc8	409	MobiDBLite	mobidb-lite	consensus disorder prediction	211	265	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8B9CXH8	329c2ff8170f35cbb82839bd140ebbc8	409	Pfam	PF07815	Abl-interactor HHR	133	205	1.4E-23	T	18-03-2024	IPR012849	Abl-interactor, homeo-domain homologous domain	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	PANTHER	PTHR23197	TARSH-RELATED FIBRONECTIN DOMAIN-CONTAINING	607	1064	6.4E-271	T	18-03-2024	-	-	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	MobiDBLite	mobidb-lite	consensus disorder prediction	807	834	-	T	18-03-2024	-	-	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	CDD	cd00063	FN3	831	923	9.93263E-12	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	CDD	cd00063	FN3	116	211	5.047E-7	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	109	212	5.2E-16	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	PRINTS	PR01217	Proline rich extensin signature	319	331	3.8E-11	T	18-03-2024	-	-	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	PRINTS	PR01217	Proline rich extensin signature	367	379	3.8E-11	T	18-03-2024	-	-	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	PRINTS	PR01217	Proline rich extensin signature	479	504	3.8E-11	T	18-03-2024	-	-	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	PRINTS	PR01217	Proline rich extensin signature	429	445	3.8E-11	T	18-03-2024	-	-	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	PRINTS	PR01217	Proline rich extensin signature	399	420	3.8E-11	T	18-03-2024	-	-	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	PRINTS	PR01217	Proline rich extensin signature	457	474	3.8E-11	T	18-03-2024	-	-	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	832	926	22.871775	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	MobiDBLite	mobidb-lite	consensus disorder prediction	707	747	-	T	18-03-2024	-	-	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	MobiDBLite	mobidb-lite	consensus disorder prediction	348	370	-	T	18-03-2024	-	-	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	MobiDBLite	mobidb-lite	consensus disorder prediction	629	655	-	T	18-03-2024	-	-	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	MobiDBLite	mobidb-lite	consensus disorder prediction	629	650	-	T	18-03-2024	-	-	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	MobiDBLite	mobidb-lite	consensus disorder prediction	500	515	-	T	18-03-2024	-	-	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	Pfam	PF00041	Fibronectin type III domain	832	916	6.9E-7	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	SUPERFAMILY	SSF49265	Fibronectin type III	115	213	5.13E-11	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	MobiDBLite	mobidb-lite	consensus disorder prediction	707	723	-	T	18-03-2024	-	-	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	MobiDBLite	mobidb-lite	consensus disorder prediction	732	746	-	T	18-03-2024	-	-	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	Pfam	PF21731	Target of Nesh-SH3 C-terminal domain	942	1062	1.5E-46	T	18-03-2024	IPR049109	Target of Nesh-SH3/FNDC1, C-terminal domain	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	116	214	11.692637	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	MobiDBLite	mobidb-lite	consensus disorder prediction	554	572	-	T	18-03-2024	-	-	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	SUPERFAMILY	SSF49265	Fibronectin type III	830	925	1.06E-17	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	MobiDBLite	mobidb-lite	consensus disorder prediction	308	577	-	T	18-03-2024	-	-	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	822	935	1.5E-17	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	SMART	SM00060	FN3_2	114	201	1.4	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A674H4U7	c09b689068066158b21d88d271487e9e	1127	SMART	SM00060	FN3_2	829	913	2.5E-8	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A6Q2XWC0	0249558864540fcc302628f05421ce9a	776	CDD	cd00063	FN3	93	189	5.09518E-9	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A6Q2XWC0	0249558864540fcc302628f05421ce9a	776	SMART	SM00060	FN3_2	545	622	1.7E-5	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A6Q2XWC0	0249558864540fcc302628f05421ce9a	776	SMART	SM00060	FN3_2	92	179	1.4E-6	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A6Q2XWC0	0249558864540fcc302628f05421ce9a	776	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	529	638	1.4E-14	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A6Q2XWC0	0249558864540fcc302628f05421ce9a	776	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	89	191	3.6E-17	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A6Q2XWC0	0249558864540fcc302628f05421ce9a	776	MobiDBLite	mobidb-lite	consensus disorder prediction	622	637	-	T	18-03-2024	-	-	-	-
